위도,경도
38.956944444444446,135.0638888888889
35.663888888888884,129.5863888888889
35.36666666666667,129.43333333333334
38.333333333333336,132.81666666666666
33.483333333333334,127.41666666666667
36.06805555555556,129.4477777777778
33.666666666666664,126.68333333333334
34.43333333333333,128.48333333333332
33.55,126.56666666666666
35.45916666666667,129.4125
35.233333333333334,126.2
34.81194444444444,126.35055555555554
34.3,128.05
35.760555555555555,129.54777777777778
37.36,126.06166666666667
37.416666666666664,125.95
37.488055555555555,129.12722222222223
37.416666666666664,125.9
37.050555555555555,125.21444444444445
34.25555555555555,125.26666666666667
35.11055555555556,129.06833333333333
36.35666666666667,129.4402777777778
35.111666666666665,129.1588888888889
36.13333333333333,129.51666666666668
34.80083333333333,125.51277777777777
38.4,133.4
0.0,0.0
32.666666666666664,126.35
37.465,126.60666666666665
34.419444444444444,125.45166666666667
37.59777777777778,125.71972222222223
36.15,129.63333333333333
37.53722222222222,129.12055555555557
35.45,129.4
35.78333333333333,125.93333333333334
35.97555555555556,126.55833333333334
34.80361111111111,126.3611111111111
34.77722222222222,126.29472222222222
33.916666666666664,124.7
34.333333333333336,126.13333333333334
35.6,125.95
34.81194444444444,126.35055555555554
34.05694444444444,126.72333333333333
36.516666666666666,129.51666666666668
34.85722222222223,126.17277777777778
34.34138888888889,128.62833333333333
0.0,0.0
34.78444444444444,126.38944444444445
37.31472222222222,126.31666666666666
36.702222222222225,130.19944444444445
36.78666666666666,126.14027777777778
35.065,129.0113888888889
34.07555555555556,128.25944444444445
34.78444444444444,126.38944444444445
34.08416666666667,126.1
34.08416666666667,126.1
37.03361111111111,126.4063888888889
38.20111111111111,128.59083333333334
34.83833333333334,127.6713888888889
36.07138888888889,126.11444444444444
33.519444444444446,126.52527777777777
37.00944444444445,126.74055555555556
33.24027777777778,126.56027777777777
36.0,129.61666666666667
34.255,127.76833333333333
36.3,129.9
33.24388888888889,126.57166666666666
35.89388888888889,129.56972222222223
32.5,126.65
36.2,129.68333333333334
36.233333333333334,131.68333333333334
36.01694444444444,129.585
34.9,125.05
35.48444444444444,129.39111111111112
32.4,127.38333333333334
38.155,119.21166666666667
34.958333333333336,128.04416666666665
28.416666666666668,125.11666666666666
35.68333333333333,126.18333333333334
38.03333333333333,131.1
33.21666666666667,126.86666666666666
34.35,125.21666666666667
37.66,129.23277777777778
35.083333333333336,126.15333333333334
37.718333333333334,129.10666666666665
29.75,125.0
36.28333333333333,125.28333333333333
37.03944444444444,129.43444444444444
35.05222222222222,126.18444444444445
32.833333333333336,126.83333333333333
36.08694444444445,126.08111111111111
29.283333333333335,125.58333333333333
36.75,132.71666666666667
39.35,134.21666666666667
27.05,122.55
34.924166666666665,128.52555555555557
33.23833333333334,126.56444444444445
33.52722222222222,126.5425
38.38333333333333,132.9
37.233333333333334,129.9
35.99055555555556,129.55861111111113
35.96666666666667,126.28333333333333
34.28333333333333,128.28333333333333
33.53333333333333,125.01666666666667
33.52027777777778,126.53305555555555
37.02166666666667,126.315
33.68333333333333,126.7
33.53333333333333,126.9
35.05222222222222,126.18444444444445
36.2,130.71666666666667
35.53333333333333,129.86666666666667
35.47694444444445,129.4325
34.4,125.56666666666666
33.51916666666666,126.53138888888888
34.28333333333333,128.8
37.03333333333333,124.58333333333333
34.902499999999996,127.79833333333333
35.48638888888889,129.38805555555555
37.00333333333333,126.74805555555555
36.04805555555556,129.37222222222223
34.72944444444445,127.72611111111111
34.909444444444446,127.72
34.06666666666667,128.68166666666664
35.072500000000005,128.70416666666665
34.926944444444445,128.07999999999998
34.72944444444445,127.72611111111111
35.09305555555556,129.07444444444445
33.415277777777774,126.25805555555556
35.75416666666667,126.48944444444444
36.580000000000005,129.4738888888889
35.487500000000004,129.38944444444445
37.416666666666664,126.57777777777777
35.06888888888889,129.04472222222222
37.13333333333333,132.31666666666666
34.0,126.18333333333334
37.95138888888889,128.89527777777778
33.766666666666666,127.78333333333333
36.18333333333333,130.66666666666666
37.46083333333333,130.87861111111113
34.77333333333333,126.39500000000001
34.13333333333333,127.7
33.9,125.05
35.44888888888889,129.36249999999998
35.07083333333334,128.81583333333336
33.15,126.86666666666666
36.75,125.26666666666667
34.83833333333334,128.42166666666665
33.98222222222223,131.01555555555555
34.71666666666667,128.36666666666667
35.04527777777778,128.56777777777776
32.18444444444444,118.91055555555556
35.081944444444446,128.99305555555554
34.78583333333333,126.39055555555557
34.16611111111111,127.81833333333333
33.466944444444444,126.3236111111111
33.415277777777774,126.25805555555556
35.14944444444444,125.3761111111111
37.63333333333333,130.08333333333334
34.983333333333334,126.35444444444444
35.447222222222216,129.8275
37.11666666666667,132.1
35.193888888888885,128.5902777777778
34.927499999999995,128.7602777777778
35.4,130.13333333333333
37.12444444444444,126.53666666666666
35.06888888888889,129.04472222222222
34.774166666666666,127.76916666666666
35.48888888888889,129.82416666666666
35.083333333333336,129.25055555555556
36.955555555555556,126.83638888888889
34.49333333333333,127.10527777777777
35.791666666666664,130.45
34.983333333333334,126.35444444444444
37.016666666666666,132.75
33.0,126.31666666666666
33.519999999999996,126.53527777777778
36.35666666666667,129.39249999999998
34.28472222222222,126.3175
33.52583333333333,126.5475
36.88333333333333,129.91666666666666
37.28333333333333,129.5
36.894999999999996,126.03111111111112
35.03333333333333,129.06666666666666
34.81666666666667,126.32638888888889
31.85,127.33333333333333
34.87,127.73833333333333
35.82222222222222,125.79444444444444
37.1325,126.50972222222222
34.2,128.68333333333334
34.78138888888889,126.39277777777778
32.93388888888889,125.61916666666666
34.81666666666667,126.32638888888889
36.06666666666667,130.4
37.06888888888889,126.32416666666666
36.986666666666665,126.75222222222222
32.05,127.18333333333334
34.88333333333333,129.13333333333333
35.8,129.53333333333333
35.15,129.4
37.36055555555556,126.55611111111111
37.11666666666667,132.06666666666666
34.217777777777776,128.62555555555556
35.283055555555556,130.12
37.666666666666664,130.45
34.345,125.13805555555557
35.263888888888886,125.2
34.26416666666667,127.49916666666667
34.26416666666667,127.49916666666667
37.386944444444445,129.3713888888889
36.06666666666667,129.5
35.7,130.53333333333333
36.91416666666667,125.97111111111111
33.034166666666664,126.43361111111112
34.80416666666667,128.27
35.019999999999996,128.5627777777778
35.79083333333333,125.97527777777778
35.2,130.15
37.45333333333333,131.01666666666668
36.75,125.26666666666667
36.85305555555556,129.85861111111112
33.35,126.16666666666667
33.12361111111111,129.05611111111114
38.166666666666664,129.86666666666667
0.0,0.0
35.81666666666667,129.75
34.800555555555555,128.85
35.06666666666667,128.80583333333334
34.721111111111114,128.46416666666664
34.52638888888889,127.13138888888888
34.7075,128.3972222222222
34.85527777777778,128.4597222222222
37.013888888888886,126.79027777777777
35.05,129.11666666666667
34.5675,128.61805555555557
33.7825,127.5586111111111
37.025277777777774,126.08888888888889
34.81888888888889,128.48999999999998
34.84027777777778,128.43666666666667
36.85,129.83333333333334
34.54194444444444,128.3063888888889
37.724444444444444,123.36472222222221
37.333333333333336,126.18333333333334
36.68055555555555,129.45833333333331
36.09527777777778,141.0861111111111
35.06638888888889,129.00805555555556
35.02972222222222,129.03083333333333
35.10027777777778,129.10944444444445
34.321111111111115,126.74888888888889
36.416666666666664,129.53333333333333
36.03333333333333,129.38333333333333
33.35,126.16666666666667
33.8,126.71666666666667
35.92972222222222,126.52833333333334
38.20166666666667,128.5927777777778
36.1,129.86666666666667
34.06666666666667,128.68166666666664
34.57972222222222,128.55611111111114
37.07416666666667,129.41694444444443
36.172777777777775,129.65027777777777
35.065,129.01
34.333333333333336,128.6375
34.333333333333336,128.6375
34.92611111111111,128.06916666666666
37.00277777777778,126.74638888888889
34.43722222222222,128.9511111111111
34.31666666666667,128.88333333333333
38.197222222222216,128.59333333333333
34.58416666666667,129.00583333333333
36.2,129.6
34.516666666666666,128.78777777777776
34.325,126.75111111111111
34.05,128.46666666666667
34.92861111111111,128.05861111111113
35.80305555555555,129.51361111111112
35.05361111111111,129.09222222222223
0.0,0.0
36.4,129.5
33.833333333333336,127.4
33.524166666666666,126.55222222222221
34.50111111111111,128.0875
33.833333333333336,127.4
36.016666666666666,130.46666666666667
33.37083333333334,126.17500000000001
33.472500000000004,126.33333333333333
33.37083333333334,126.17500000000001
35.643055555555556,129.44444444444446
36.833333333333336,125.75
30.9,125.75833333333334
34.86388888888889,127.75916666666667
33.23777777777778,126.56583333333333
32.31666666666667,126.5
34.016666666666666,127.85
34.55,128.0888888888889
34.924166666666665,128.07083333333333
33.25,124.33333333333333
34.05,129.53333333333333
34.9,127.58416666666666
35.10111111111111,129.2925
34.37027777777778,128.12416666666667
32.93333333333333,125.95
33.36666666666667,125.83333333333333
36.43333333333333,130.38333333333333
34.706944444444446,127.70777777777778
34.72944444444445,127.72777777777777
33.53333333333333,126.38333333333334
34.990833333333335,128.98777777777775
37.155277777777776,126.46944444444445
33.53333333333333,126.38333333333334
34.58583333333333,127.59055555555555
33.0,126.55
33.483333333333334,126.21666666666667
34.333333333333336,128.75
33.18333333333333,126.41666666666667
35.043055555555554,129.02
33.46666666666667,127.68333333333334
36.50972222222222,129.4511111111111
36.68055555555555,129.45555555555555
36.847500000000004,126.12277777777777
33.177499999999995,126.54805555555555
34.91611111111111,128.06444444444446
35.219166666666666,129.22916666666666
32.91833333333333,126.10749999999999
35.931666666666665,126.52888888888889
33.946666666666665,127.78833333333333
34.52638888888889,127.88083333333333
34.80611111111111,128.6963888888889
34.706944444444446,127.70777777777778
33.4,127.36666666666666
33.896388888888886,127.81388888888888
36.22138888888889,125.85194444444444
36.98222222222223,126.78083333333333
33.78333333333333,127.7
34.18333333333333,128.61666666666667
32.85,125.86666666666666
33.6,126.93333333333334
6.0,105.92833333333334
34.95,125.7
34.61666666666667,128.51666666666668
35.07222222222222,129.0011111111111
33.233333333333334,126.96666666666667
33.483333333333334,127.06666666666666
32.94916666666666,126.09694444444445
37.266666666666666,125.11666666666666
35.0675,129.09
34.516666666666666,128.65
36.045833333333334,129.6211111111111
34.13333333333333,128.25
37.25,125.25
35.49333333333333,129.44416666666666
36.022777777777776,129.42055555555555
36.9125,125.41638888888889
35.8,129.56666666666666
37.5,125.78333333333333
36.833333333333336,125.73333333333333
37.36666666666667,126.06666666666666
34.845,128.45222222222222
33.413333333333334,126.255
37.4925,130.9113888888889
35.58777777777778,129.97694444444446
37.54138888888889,129.11499999999998
32.65,126.85
36.39666666666667,130.295
37.980555555555554,133.28055555555557
29.75,125.5
35.68333333333333,129.95
33.12583333333333,126.54583333333333
27.333333333333332,122.83333333333333
35.35,125.83333333333333
35.46666666666667,130.35
36.556666666666665,129.93694444444444
0.0,0.0
36.85,130.01666666666668
37.13333333333333,131.06666666666666
37.88333333333333,133.85
37.95472222222222,124.73722222222223
37.61666666666667,133.73333333333332
37.50194444444445,126.58194444444445
34.6425,127.93416666666667
33.18333333333333,126.41666666666667
38.083333333333336,133.8
34.844166666666666,128.4336111111111
33.23527777777778,126.56861111111111
33.25,126.95
37.21666666666667,133.78333333333333
35.55,129.46666666666667
38.13333333333333,132.5
34.69972222222222,128.21138888888888
34.22555555555556,128.67249999999999
34.333333333333336,128.26666666666668
35.984722222222224,126.55
34.72638888888889,125.87666666666667
37.416666666666664,130.86666666666667
34.266666666666666,128.74138888888888
38.266666666666666,129.88333333333333
38.475833333333334,129.3152777777778
34.0,127.71666666666667
38.4,131.63333333333333
38.155833333333334,131.97583333333333
32.86666666666667,125.01666666666667
33.23416666666667,126.56666666666666
37.11666666666667,130.53333333333333
38.166666666666664,131.5
36.25,125.33333333333333
33.11666666666667,126.13333333333334
34.416666666666664,128.6
37.38333333333333,125.78055555555555
35.48444444444444,129.42555555555555
37.41,126.545
34.833333333333336,125.41666666666667
36.69916666666666,129.80305555555557
33.5225,126.53888888888889
34.18333333333333,127.75
37.3275,126.37388888888889
36.7,126.08333333333333
36.894999999999996,126.03111111111112
36.95,126.03333333333333
35.06388888888888,129.0302777777778
34.342222222222226,126.09583333333333
35.98583333333333,129.55416666666667
36.2,125.8
37.63333333333333,125.7
34.36666666666667,125.96666666666667
33.034166666666664,126.43361111111112
33.52777777777778,126.56722222222221
34.80444444444444,129.03222222222223
35.166666666666664,125.7
37.11666666666667,126.36666666666666
34.80444444444444,126.36444444444444
37.35777777777778,125.41472222222222
35.166666666666664,125.7
37.31666666666667,134.46666666666667
34.15,125.58333333333333
35.63388888888889,126.25472222222223
33.23583333333333,126.56666666666666
33.24027777777778,126.56083333333333
37.21666666666667,125.38333333333334
37.31666666666667,126.16666666666667
35.085,129.0038888888889
37.55277777777778,126.58527777777778
34.91222222222222,127.79722222222222
34.82361111111111,125.625
34.983333333333334,129.1
35.51888888888889,129.37555555555556
37.31666666666667,126.16666666666667
33.4,125.03333333333333
35.74027777777778,125.79194444444444
37.21666666666667,125.16666666666667
36.75972222222222,126.0
34.0,127.66666666666667
36.6,125.86666666666666
36.83916666666667,125.93666666666667
36.801111111111105,125.95722222222223
33.41722222222222,126.21972222222223
33.58361111111111,126.55444444444444
33.805,126.75777777777778
34.84305555555556,128.42388888888888
34.330555555555556,126.74666666666667
22.9,117.81666666666666
33.733333333333334,127.03333333333333
35.10444444444445,129.04194444444445
35.600833333333334,129.70999999999998
35.48722222222222,129.6836111111111
36.516666666666666,132.06666666666666
33.55583333333333,126.71694444444445
33.733333333333334,127.03333333333333
35.09,129.0313888888889
34.279444444444444,126.94666666666667
35.93277777777777,126.52888888888889
34.96666666666667,125.6
38.19444444444444,128.63055555555556
35.083333333333336,129.25055555555556
37.46027777777778,130.87666666666667
33.52027777777778,126.535
36.65,125.25
33.52583333333333,126.5475
33.52833333333333,126.54166666666667
35.78333333333333,125.41666666666667
33.520833333333336,126.53611111111111
36.71666666666667,124.98333333333333
34.80083333333333,126.35916666666667
36.33166666666667,125.25583333333333
35.50194444444445,129.37805555555556
37.3,125.65
32.86666666666667,127.5
36.68333333333333,129.66666666666666
34.88333333333333,126.36666666666666
34.98444444444444,129.01722222222224
20.516666666666666,113.85
36.28333333333333,129.45
32.13333333333333,124.46666666666667
37.01361111111111,126.39888888888889
35.266666666666666,129.5
37.01,126.41805555555555
37.416666666666664,125.05
38.31666666666667,133.23333333333332
37.4,125.14
34.18333333333333,128.4
37.35,124.78333333333333
37.218333333333334,125.44555555555556
33.23527777777778,126.56861111111111
35.833333333333336,130.7
36.05,129.41666666666666
34.233333333333334,128.81666666666666
34.21666666666667,127.18333333333334
37.166666666666664,125.46666666666667
34.65,126.25
35.05888888888889,129.03194444444446
34.92638888888889,128.07222222222222
34.78055555555555,126.39111111111112
34.733333333333334,128.26666666666668
32.470555555555556,125.01277777777777
37.166666666666664,125.51666666666667
36.986666666666665,126.80083333333333
36.31666666666667,125.85
35.989444444444445,126.70222222222222
38.178888888888885,128.85888888888888
0.0,0.0
34.23444444444444,126.36722222222221
37.105555555555554,125.78722222222223
37.235,125.67861111111111
37.1675,125.54944444444445
34.74277777777778,127.79777777777778
36.11083333333333,129.43666666666667
35.48388888888889,129.38527777777776
41.38333333333333,133.61666666666667
33.52472222222222,126.55
34.25,125.83333333333333
34.175,126.06388888888888
37.205555555555556,125.64250000000001
35.45,129.4
34.42611111111111,128.29388888888892
35.19138888888889,125.91166666666668
34.516666666666666,124.8
34.52611111111111,124.75
34.74277777777778,127.79777777777778
35.93805555555555,126.53388888888888
37.222500000000004,125.32833333333333
34.88333333333333,126.36666666666666
37.37555555555556,125.00138888888888
37.08972222222222,126.27194444444444
35.81361111111111,126.42416666666666
33.666666666666664,126.51666666666667
36.666666666666664,130.08333333333334
33.380833333333335,126.1913888888889
38.21666666666667,131.73333333333332
36.876666666666665,125.91972222222223
37.43527777777778,126.61194444444443
37.016666666666666,126.42
35.233333333333334,129.85
36.66416666666667,126.1061111111111
34.9,128.08333333333334
35.08305555555556,129.0263888888889
35.080000000000005,128.99888888888887
35.95,126.43333333333334
34.266666666666666,128.16305555555556
37.29277777777778,136.1472222222222
39.37777777777778,133.92416666666665
33.380833333333335,126.1913888888889
32.9,125.96666666666667
33.18333333333333,126.01666666666667
33.16166666666666,126.28083333333333
36.680277777777775,126.13555555555556
37.45527777777778,126.59277777777777
36.25,129.6
34.78333333333333,125.82
35.1875,125.88555555555556
34.083333333333336,128.18333333333334
32.65,127.0
37.416666666666664,124.91666666666667
35.132222222222225,129.1186111111111
32.85,125.8
35.45,129.41666666666666
37.166666666666664,132.16666666666666
35.4375,129.42527777777778
37.160555555555554,126.50222222222222
35.980000000000004,126.58
36.69916666666666,129.80305555555557
41.666666666666664,134.53333333333333
33.25,126.95
33.583333333333336,126.58333333333333
35.93416666666666,125.56666666666666
37.46666666666667,129.25
33.483333333333334,127.15
35.519444444444446,129.37611111111113
33.16888888888889,127.40944444444445
35.7,125.8
37.05,126.1888888888889
37.155277777777776,126.46944444444445
35.72833333333333,125.97333333333333
34.63333333333333,124.4
35.980000000000004,126.61916666666666
35.94888888888889,126.4625
33.961666666666666,126.3
33.520833333333336,126.53611111111111
33.88333333333333,128.35
34.86666666666667,125.48333333333333
35.439722222222215,129.39777777777778
34.7825,126.38555555555556
34.10611111111111,128.53250000000003
35.55,126.11666666666666
35.49444444444445,125.90666666666667
33.06666666666667,126.1
37.766666666666666,133.76666666666668
33.666666666666664,126.58333333333333
35.833333333333336,125.91666666666667
33.50666666666667,127.02027777777778
34.53388888888889,127.11416666666666
34.859722222222224,125.35
37.88444444444444,128.83333333333334
34.53388888888889,127.11416666666666
35.166666666666664,129.36666666666667
36.166666666666664,125.21666666666667
29.916666666666668,126.38333333333334
36.11666666666667,125.65
34.31805555555556,126.76277777777777
33.29972222222222,126.80555555555556
33.51861111111111,126.5325
37.160555555555554,126.50222222222222
36.5,129.93333333333334
35.5025,129.38944444444445
37.38333333333333,130.5
34.78916666666667,126.35444444444444
33.266666666666666,126.1
33.333333333333336,123.41666666666667
36.61055555555556,125.82944444444443
36.08972222222222,130.0227777777778
35.5,129.46666666666667
35.28333333333333,129.35
34.516666666666666,128.65
32.7,125.83333333333333
35.15,125.93333333333334
33.7,125.38333333333334
32.666666666666664,123.53333333333333
36.7,130.68333333333334
34.80888888888889,126.36444444444444
33.833333333333336,125.6
36.20027777777778,125.85111111111111
35.35,129.43333333333334
34.083333333333336,127.91666666666667
36.96666666666667,125.28333333333333
35.41361111111111,129.38333333333333
34.775277777777774,126.41361111111112
37.49333333333333,129.13777777777776
33.45,126.23333333333333
35.940555555555555,126.4375
32.68333333333333,125.06666666666666
32.53333333333333,125.58333333333333
37.233333333333334,125.28333333333333
32.983333333333334,124.75
32.983333333333334,124.75
33.9,125.88333333333334
43.955555555555556,141.63722222222222
37.26027777777778,125.75833333333334
33.52861111111111,126.53861111111111
33.29972222222222,126.80555555555556
34.266666666666666,126.55
34.323055555555555,126.74944444444445
39.766666666666666,134.18333333333334
34.574444444444445,128.12333333333333
33.9,125.5
36.96666666666667,130.43333333333334
33.71666666666667,126.76666666666667
33.6,126.63333333333334
33.52611111111111,126.5461111111111
35.03333333333333,126.18333333333334
35.03333333333333,126.18333333333334
34.15861111111111,127.96833333333333
33.53,126.55138888888888
34.033055555555556,127.73444444444445
0.0,0.0
0.0,0.0
32.916666666666664,125.3
33.016666666666666,124.8
35.07222222222222,129.00416666666666
35.06305555555555,129.01
37.8,129.85
37.916666666666664,131.0
32.95,125.13333333333334
34.56361111111111,127.11666666666666
35.091944444444444,125.65
34.56361111111111,127.11666666666666
35.483333333333334,124.63333333333334
34.81666666666667,124.85
33.86666666666667,124.68333333333334
34.525555555555556,128.56305555555556
36.51027777777778,129.44916666666668
34.808611111111105,126.35944444444443
35.07916666666667,129.00277777777777
35.44833333333333,129.45194444444442
33.36666666666667,124.41666666666667
31.416666666666668,126.16666666666667
32.63333333333333,125.93333333333334
31.3,125.85
33.65,126.23333333333333
35.06944444444445,129.00555555555556
35.08166666666667,128.99277777777777
36.5,125.31666666666666
35.61666666666667,125.78333333333333
32.7625,126.01666666666667
34.69361111111111,128.94444444444446
33.1575,125.55888888888889
35.88333333333333,131.76666666666668
0.0,0.0
33.666666666666664,124.4
32.86666666666667,126.15
34.07166666666667,125.65333333333334
34.652499999999996,127.90083333333334
32.69166666666666,125.11388888888888
34.84027777777778,128.43666666666667
35.45,125.06666666666666
34.166666666666664,126.13333333333334
33.583333333333336,125.08333333333333
35.08166666666667,129.00083333333333
35.01694444444444,129.06777777777776
35.01694444444444,129.06777777777776
33.56666666666667,124.86666666666666
32.81666666666667,124.93333333333334
36.22138888888889,125.85194444444444
32.34583333333334,126.18805555555556
34.833333333333336,129.15
35.02638888888889,129.04416666666665
34.808611111111105,126.35944444444443
35.684999999999995,123.7175
34.781666666666666,126.34277777777777
34.23305555555556,128.6808333333333
34.781666666666666,126.34277777777777
34.77222222222222,126.40944444444445
37.00333333333333,126.75305555555556
34.05,125.73333333333333
37.05,126.38333333333334
5.513333333333334,99.94
32.40833333333333,127.04166666666667
32.233333333333334,125.5
34.920833333333334,127.69611111111111
37.76,131.82
34.4,128.86666666666667
37.15,132.35
33.416666666666664,126.25527777777778
34.333333333333336,128.83333333333334
35.983333333333334,131.0
33.03333333333333,126.6
34.69777777777777,125.5936111111111
35.833333333333336,125.86666666666666
35.4,129.48333333333332
32.95,126.15
35.82222222222222,125.79444444444444
37.0,130.25
34.05,125.73333333333333
34.980000000000004,128.65722222222223
33.0,124.8
33.93333333333333,125.01666666666667
34.72888888888889,127.7286111111111
34.370555555555555,127.77555555555556
36.68,129.45999999999998
33.28333333333333,124.81666666666666
34.01555555555556,128.20083333333332
34.82666666666667,128.82777777777778
33.483333333333334,127.98333333333333
29.7,125.66666666666667
32.9,126.3
32.333333333333336,126.33333333333333
36.67472222222222,126.135
34.901944444444446,126.13666666666667
31.75,124.26666666666667
34.53333333333333,125.65
34.136944444444445,127.43222222222222
33.45,124.83333333333333
37.45,126.58222222222221
33.93333333333333,125.0
34.13944444444444,127.2038888888889
32.983333333333334,124.78333333333333
32.65,125.11666666666666
37.48555555555556,126.5936111111111
37.42722222222222,126.57416666666666
33.50138888888889,127.02972222222222
34.136944444444445,127.43222222222222
35.6075,129.5038888888889
34.7325,127.73722222222223
35.42944444444444,129.38250000000002
36.78333333333333,130.33333333333334
34.63527777777778,128.6011111111111
35.65833333333333,126.09277777777777
32.766666666666666,125.93333333333334
37.046388888888885,126.68111111111112
33.6,124.43333333333334
34.84138888888889,128.43416666666667
36.946666666666665,126.85055555555554
33.51833333333333,127.54194444444444
36.361666666666665,124.76333333333334
35.94499999999999,126.44305555555556
33.96138888888889,130.8275
24.460555555555555,119.18805555555556
36.18333333333333,136.3
31.616666666666667,127.1
34.38333333333333,125.13333333333334
36.983333333333334,125.93333333333334
36.01111111111111,129.40916666666666
0.0,0.0
34.733333333333334,128.98333333333332
34.733333333333334,128.98333333333332
33.233333333333334,126.65833333333335
35.10166666666667,129.09472222222223
35.74166666666667,126.05
38.03333333333333,131.1
33.48833333333334,125.20777777777778
35.85,131.75
34.3175,126.75444444444445
33.586666666666666,126.08999999999999
34.1,128.3
38.45,132.11666666666667
35.098333333333336,129.10027777777776
34.516666666666666,128.26666666666668
36.36666666666667,130.9
33.78333333333333,128.33333333333334
34.266666666666666,128.5
37.34166666666667,126.63055555555555
32.43388888888889,126.95138888888889
35.96666666666667,129.78305555555556
35.088055555555556,129.04222222222222
35.55833333333333,130.58333333333334
35.166666666666664,125.71666666666667
37.328611111111115,126.01972222222223
34.840833333333336,128.42527777777778
36.67833333333333,126.13611111111112
34.126666666666665,124.85222222222221
36.047777777777775,126.42833333333334
35.5,129.68333333333334
32.38333333333333,125.66666666666667
35.7,131.83333333333334
35.71666666666667,125.48305555555555
35.047777777777775,129.04472222222222
36.71666666666667,131.98333333333332
37.21666666666667,133.6
33.56666666666667,126.45
36.83916666666667,125.93666666666667
33.233333333333334,126.65833333333335
34.65611111111111,127.95083333333334
35.077222222222225,128.81222222222223
36.96666666666667,126.83416666666666
37.09305555555556,126.6111111111111
34.068333333333335,124.78444444444445
35.97666666666667,126.58055555555555
35.973888888888894,126.57777777777777
34.89888888888889,127.76166666666667
36.013888888888886,129.415
35.4,125.8
34.75,127.81666666666666
35.4,129.93333333333334
36.2,129.66666666666666
37.166666666666664,133.25
33.18333333333333,125.08333333333333
34.370555555555555,127.77555555555556
0.0,0.0
36.53333333333333,129.68333333333334
35.21,128.58333333333334
32.96666666666667,125.0
0.0,0.0
33.766666666666666,126.51666666666667
34.74583333333334,127.76527777777778
30.333333333333332,126.66666666666667
33.43333333333333,126.23333333333333
34.867777777777775,128.45666666666665
36.4,125.75
35.42111111111111,129.84361111111113
34.35,125.91666666666667
37.80833333333333,130.17222222222222
37.25333333333333,126.23833333333333
36.166666666666664,129.61666666666667
38.35,133.4
34.230000000000004,125.91166666666668
38.5,133.41666666666666
33.416666666666664,126.23333333333333
33.63333333333333,124.23333333333333
34.43694444444444,126.07249999999999
33.28333333333333,127.1
34.78611111111111,126.38944444444445
34.96666666666667,125.83333333333333
35.166666666666664,123.35
33.61666666666667,126.88333333333334
34.875277777777775,126.13777777777779
37.71666666666667,133.63333333333333
35.08361111111111,128.9933333333333
34.16694444444444,126.83999999999999
34.333333333333336,125.75
35.47083333333334,129.38694444444442
35.53333333333333,129.86666666666667
36.04472222222222,129.3727777777778
33.05,126.21666666666667
35.48444444444444,129.42694444444444
35.21666666666667,129.71666666666667
35.5,129.86666666666667
33.05,126.21666666666667
35.47944444444445,129.41611111111112
35.06333333333333,129.00694444444446
33.53527777777778,126.43138888888889
35.50888888888889,129.43333333333334
35.07166666666667,128.9961111111111
33.53527777777778,126.43138888888889
34.666666666666664,128.53333333333333
37.09444444444445,125.375
35.46666666666667,126.11666666666666
37.083333333333336,124.48333333333333
35.94499999999999,126.44305555555556
35.10444444444445,129.04194444444445
35.07694444444445,129.00444444444443
33.0,126.73333333333333
34.75222222222222,127.79916666666666
34.75222222222222,127.79916666666666
35.4825,129.4308333333333
36.996944444444445,125.66805555555555
34.370555555555555,126.12277777777777
34.84277777777778,128.43833333333333
33.4,126.11666666666666
31.683333333333334,125.83333333333333
35.06722222222223,128.80722222222224
32.86666666666667,124.81666666666666
33.21666666666667,125.36666666666666
36.5,130.13333333333333
35.04833333333333,129.0363888888889
34.3,127.31666666666666
34.483333333333334,127.97638888888889
32.583333333333336,125.58333333333333
38.21055555555556,128.5977777777778
34.370555555555555,126.12277777777777
37.455000000000005,126.59666666666666
35.08027777777778,129.12833333333333
35.4375,129.42527777777778
34.68611111111111,127.69944444444445
35.09444444444445,129.02694444444447
37.95,131.28333333333333
34.78333333333333,125.68333333333334
33.52777777777778,126.54194444444444
35.99166666666667,131.98833333333332
35.65,129.96666666666667
36.03666666666666,131.68916666666667
35.974444444444444,131.9475
36.0,131.41666666666666
35.916666666666664,126.52638888888889
34.606944444444444,127.65444444444445
33.52611111111111,126.5461111111111
34.581944444444446,127.87916666666666
34.29416666666666,127.11805555555554
33.41583333333333,126.25694444444444
33.61666666666667,126.55
35.48305555555556,129.4261111111111
33.583333333333336,125.55
35.24111111111111,122.28305555555555
34.801944444444445,126.35416666666666
34.275,125.065
33.98083333333334,127.12166666666666
34.91888888888889,126.11055555555555
34.318333333333335,126.76472222222222
34.7,126.23388888888888
32.68333333333333,125.71666666666667
33.568333333333335,126.815
35.53916666666667,126.35194444444444
32.333333333333336,125.48333333333333
33.95,126.43333333333334
35.28333333333333,129.4
34.48166666666667,128.60444444444443
37.16972222222222,132.0213888888889
35.11333333333334,129.06833333333333
37.29055555555556,126.01138888888889
34.483333333333334,127.58333333333333
37.420833333333334,126.59777777777778
35.51694444444444,129.38
0.0,0.0
35.503055555555555,129.38916666666665
33.283055555555556,126.78972222222222
33.1,125.55
35.56666666666667,130.21666666666667
32.78333333333333,125.11666666666666
33.568333333333335,126.815
34.6825,127.14527777777778
35.28333333333333,125.65
37.4525,126.59472222222222
34.31666666666667,126.75
